6.707515810074754654e+02
6.635194290431817308e+02
6.456284160027689722e+02
6.544133802765828705e+02
6.380772724779186547e+02
6.130341963723016079e+02
6.281132560734101844e+02
6.223984424709880159e+02
5.926704353164817576e+02
6.024065802811247750e+02
5.977582164635945219e+02
5.945291859485452051e+02
5.750289672597632489e+02
5.551467595877983285e+02
5.614517722172987533e+02
5.557322568869839188e+02
5.860423763733216447e+02
4.925665818618835488e+02
6.626040547989832703e+02
6.018962569554146285e+02
6.271710912595096943e+02
5.423127732110165198e+02
5.047025646819859048e+02
6.472609093239675531e+02
6.066320505381357862e+02
6.410202401896115134e+02
6.106795315048287875e+02
5.043106730233402857e+01
6.683210619388798079e+01
4.710008901760189133e+02
4.957193007996880141e+01
5.973105007631214676e+02
4.888548331486908438e+01
3.088870073581908855e+02
6.136462885323474836e+01
5.348076817212810852e+01
6.435465486075943886e+01
9.206644511572834233e+01
5.218081996048381654e+01
5.169596882098498014e+01
4.889034129718763921e+01
8.179963557484879288e+01
9.416787921705052611e+01
1.619538713583473282e+02
5.393371009402594609e+02
6.575489431958824298e+02
6.780613603134610230e+02
6.936257130636860211e+02
6.653781100109849831e+02
6.621708554611888076e+02
6.572014189832376587e+02
6.569894022954925958e+02
6.550151074308377019e+02
6.620670630984768650e+02
6.734924912677324755e+02
6.545836583514436597e+02
6.563936509467393989e+02
6.448601251510979182e+02
6.559447808604980992e+02
6.627364523261942395e+02
6.616601274535092898e+02
6.366643932193420596e+02
6.522592597185690693e+02
6.609730005120295573e+02
6.564665646435576036e+02
6.887354517798361258e+02
6.778645639304422730e+02
6.680313871349649162e+02
6.645320403442946144e+02
6.559561963720096855e+02
6.669283194438650071e+02
6.535682691714747534e+02
6.524555014583634147e+02
6.471839202638591360e+02
6.594383648129714857e+02
6.643406413528005032e+02
6.576923970301517102e+02
6.706721447561411651e+02
6.531012350843252534e+02
6.322737539924345356e+02
6.292614054659800331e+02
6.286136280563559922e+02
6.096066994529560361e+02
6.128367485884796224e+02
6.191863779963782690e+02
6.154734741204122201e+02
6.130483295343159398e+02
5.424768738966870387e+02
6.178293769183084123e+02
6.485497160025751100e+02
6.143360629437071339e+02
6.483505319964219780e+02
6.593931267773409672e+02
6.565220666566896170e+02
6.584638576442984004e+02
6.780287161004011978e+02
6.743879110692147378e+02
6.689926468576003344e+02
6.732106612636133605e+02
6.481729708978019744e+02
5.688226872064681174e+02
6.144261014700381338e+02
6.433558737768665878e+02
6.475502382685755265e+02
6.398335605521358502e+02
5.746993904089609941e+02
5.757530070791474373e+02
6.343680147776757394e+02
6.328793926785451731e+02
6.316781998998509380e+02
6.363391881663458207e+02
6.624327953939555300e+02
4.739955806268341121e+01
3.233061423156648857e+02
3.166689529034802604e+02
6.216705053007702872e+02
5.568066029790937677e+01
5.379533202047191764e+01
8.010730789686910214e+01
6.248716241053855214e+01
2.243664796156569423e+02
5.097928062775692837e+01
4.932931249252300887e+01
5.650650817054638253e+01
4.874881169808653425e+01
4.937982176482398700e+01
5.209756904816811840e+01
6.741987488295818309e+01
5.118984665575204218e+01
6.436170437146463996e+01
5.370128977555869909e+01
5.098663836694487372e+01
5.195358103364350200e+01
4.947821378760863809e+01
4.900827804582996094e+01
4.900276940549203886e+01
5.143513760686788316e+01
5.046753847653477720e+01
5.212684759153231084e+01
4.817391944881384092e+01
4.914983688448941734e+01
5.900007592671686041e+01
1.937350514830589816e+02
5.113095709116079775e+02
6.429590925494294424e+02
6.807972256172878360e+02
6.666764492063285843e+02
6.838741818941164183e+02
6.714158279153696185e+02
6.634630353932905109e+02
6.676105721327834317e+02
6.731622069143247700e+02
6.790262659376752481e+02
6.781197952163865921e+02
6.868701085356287876e+02
6.648965871131034646e+02
6.701882733656960909e+02
6.437691924223548767e+02
6.493438651000849404e+02
6.385173296671881644e+02
6.241410857355072039e+02
6.251351546813764344e+02
6.057914150980395789e+02
6.467763131357045268e+02
6.247102647916615297e+02
6.422435425928445056e+02
6.315298462314735843e+02
6.551170889168574831e+02
6.485518509875837481e+02
6.808107142779291507e+02
6.461817993300304579e+02
6.455832111083810787e+02
6.592666479478632482e+02
6.882736881869035415e+02
6.488380983941108298e+02
6.371115896911416030e+02
6.486567364454465405e+02
6.606816797423160779e+02
6.613901172604666954e+02
6.719843937064102875e+02
6.750975923937269272e+02
6.263395713831482681e+02
6.788009267052838140e+02
6.663863865138864639e+02
6.590169026962922771e+02
6.693724816562304341e+02
6.461328890540277143e+02
6.293453306645119483e+02
6.340244019697369140e+02
6.367150706869042551e+02
6.305261773603574511e+02
6.608329475321946802e+02
6.481932834219730921e+02
6.442429868019135029e+02
6.287092441095027198e+02
6.335332264326171980e+02
6.186535618951268134e+02
6.398611691668577350e+02
6.250723156594870034e+02
5.976673778641692252e+02
5.803319977267108243e+02
5.867455949876631394e+02
6.097732812104596860e+02
6.084292997208821134e+02
6.509388736742197352e+02
5.836093574826908252e+02
8.003462449001371226e+01
2.250063697030467438e+02
4.849813647070366187e+02
6.023991107250736832e+02
4.820441831172255434e+02
4.063097035401106609e+02
9.347581079149944117e+01
3.126846896888540073e+02
5.592676856412855386e+02
3.298914050920274121e+02
6.258378907692053872e+02
4.970117402398343387e+01
4.999279475329039002e+01
5.380702833561973364e+01
5.371435700464713392e+01
5.420839905192200803e+01
4.790321576063941933e+01
5.034244174102373393e+01
5.399128588350316704e+01
5.600203742795407891e+01
5.016273037064587470e+01
5.266401642836598995e+01
5.295640239250798942e+01
5.163026831131133321e+01
4.926935936111488701e+01
5.171982137904259957e+01
4.902030201350034844e+01
5.029125452289935083e+01
4.860660638315396653e+01
5.095279542937505823e+01
4.873367028523720279e+01
4.667304727009274075e+02
5.823780974070758703e+02
6.314490683375926210e+02
6.396141765293054959e+02
6.848089757105574336e+02
6.767679194637920546e+02
6.943514696384490890e+02
6.601942217751967519e+02
6.444473201821897419e+02
6.555313578734860585e+02
6.678025368308612997e+02
5.601245920010419610e+01
6.511192517337867685e+02
6.339608758648736284e+02
6.647799902296857226e+02
6.385789291088569826e+02
6.346060532927144777e+02
6.340719353110213206e+02
6.225473780151021401e+02
6.007937774166977078e+02
6.138902785150112322e+02
6.181957611748495083e+02
6.142006056486376337e+02
6.184515230386949725e+02
5.759755283295245363e+02
6.126820842578982820e+02
6.477071212383883676e+02
6.551106195195761757e+02
6.436385510016338003e+02
6.457546533598823544e+02
6.469484793485287355e+02
6.433220939715533859e+02
6.484292739197530864e+02
6.425421770421274914e+02
6.682285319433692621e+02
6.504176327306394114e+02
6.512395062269860091e+02
6.414480855419075169e+02
6.682650952363031820e+02
6.693990120412696569e+02
6.481373323777336282e+02
6.891502819174274919e+02
6.690622964967957387e+02
6.797524114106244042e+02
6.773159800848959549e+02
6.768919138676827743e+02
6.536999836686604795e+02
6.385724518419592641e+02
6.362907072620126883e+02
6.283036707049600409e+02
6.512710068890365847e+02
6.475373430976992495e+02
6.522114298099841108e+02
6.753507642201049066e+02
6.487408299916809256e+02
6.168610279233404299e+02
6.574555242999559823e+02
6.144462452778579973e+02
6.446073344746824887e+02
6.270579191429665116e+02
6.104748750565958062e+02
6.150967263009190447e+02
5.154281841946850591e+02
4.552618778931887391e+02
6.067779102712557915e+02
6.331938203534235754e+02
5.955303157600321811e+02
6.552276269848424590e+02
6.609161090014865749e+02
6.408994752428360471e+02
2.681652495393943241e+02
6.327035387184699857e+02
4.109381737634178648e+02
4.882359830682642041e+02
5.506608792460810946e+02
2.243298335300959820e+02
6.476345385591182549e+02
4.989546241329642839e+01
5.317265857040356991e+01
4.916829796473852099e+01
5.060140157569600206e+01
5.063266470671131003e+01
5.213437367485254015e+01
5.659838135586441865e+01
5.528438478596988404e+01
4.933029090838306274e+01
5.119609512405471463e+01
5.250355206934402474e+01
4.886720456882373753e+01
5.180900360655340364e+01
4.909756687193887359e+01
4.919158846406447338e+01
5.118893135753692292e+01
5.070209410731297339e+01
4.842301580134643757e+01
4.938229736131724223e+01
5.466184307279661425e+01
5.793265480921278368e+02
6.418236708238033543e+02
6.420113262675034775e+02
6.467524843385036775e+02
6.658486169156888081e+02
6.631863341417428046e+02
6.589299880365991839e+02
6.456678560405467806e+02
6.540334070826015704e+02
6.722350327780762882e+02
6.514423043013423467e+02
6.889696354740386823e+02
6.626733127019255107e+02
6.557670520654155553e+02
5.146294595100443985e+02
6.013665415853305376e+02
6.237147076148480664e+02
5.542358815258970139e+01
4.203189155394875911e+02
4.353983711254224431e+02
4.413891999351120603e+02
6.065119272100284888e+02
4.784038690737436923e+02
6.385979998850269794e+02
6.172247709574085093e+02
6.428698240050501909e+02
6.702833254567350423e+02
6.839452110164067733e+01
1.932407871387139551e+02
6.002700059001257387e+02
5.941517691299479793e+02
6.585333682525415497e+02
6.518252962592288213e+02
6.587650331352185731e+02
6.377749000620684683e+02
6.494750264700523985e+02
6.510791372672305215e+02
