6.699029210340469263e+02
6.632982153570371793e+02
6.452214535668748567e+02
6.542685763356809048e+02
6.378969261466072567e+02
6.122189277495667739e+02
6.279637141534672082e+02
6.223168907950775974e+02
5.914908553020976569e+02
6.022408969161401728e+02
5.975895911022525979e+02
5.943655093226331019e+02
5.738058521641122525e+02
5.490603315134567310e+02
5.595260403662466615e+02
5.500394595484413003e+02
5.860180576844737743e+02
3.707488726878328862e+02
6.336379317721980442e+02
4.611400136276562307e+02
6.103556053469155813e+02
4.193900948107487920e+02
4.166365038711855959e+02
6.182467300580115079e+02
5.208232338012501259e+02
6.179781798276824247e+02
5.513909101209560504e+02
1.055165834527763451e+02
1.994107492135492237e+02
4.142810612052963961e+02
1.355966090766215473e+02
4.731271744595907194e+02
1.279410373126882519e+02
3.184160754072031523e+02
1.386793081034595048e+02
9.003829907035716928e+01
1.395975406102808734e+02
1.632265608823514071e+02
8.330908861249031361e+01
5.989479489098363274e+01
1.096189668121603518e+02
1.900851250315210734e+02
1.660203360835760975e+02
2.072017237684563895e+02
4.370283267874009425e+02
6.132310574915591133e+02
6.585048647764865564e+02
6.799311739766997107e+02
6.296167417291374022e+02
6.404312650748252054e+02
6.345903308802539868e+02
6.362668121716267251e+02
6.333902477717131205e+02
6.454672741516242240e+02
6.612964486351316964e+02
6.263489925520191264e+02
6.382931830383921579e+02
6.167689372518586879e+02
6.391148118353476093e+02
6.486673741713544814e+02
6.465518430231837783e+02
5.946762414676534263e+02
6.331674300250060696e+02
6.462482835429364059e+02
6.373059108028745641e+02
6.777649120772430251e+02
6.671143539947501040e+02
6.562813421983819353e+02
6.539559850241607819e+02
6.428530889135076904e+02
6.589863827005103758e+02
6.410197022931417905e+02
6.426131052543674969e+02
6.357407506405149888e+02
6.526287650762064914e+02
6.589763648464810331e+02
6.520118352552959777e+02
6.669461733152243141e+02
6.482402977036408629e+02
6.218912475354508160e+02
6.219909708589073034e+02
6.216999589366740793e+02
5.840834514019715016e+02
5.984471941253025307e+02
6.076064131057107716e+02
5.978436517716978642e+02
5.925310762865973402e+02
4.938426049123532948e+02
5.947780521093878860e+02
6.374087594475112155e+02
5.625547743411002557e+02
6.327035377612949105e+02
6.492259789257564080e+02
6.444430518848905649e+02
6.482694702931019037e+02
6.721439516143008177e+02
6.691987263337699687e+02
6.640129366283267700e+02
6.695306357740189469e+02
6.382329995774335885e+02
4.584332634167528795e+02
5.840619490644471625e+02
6.350969412632666717e+02
6.411532535919440079e+02
6.291609445131502980e+02
4.971067052482259214e+02
5.252036986781548649e+02
6.151472544244062419e+02
6.105405862935955383e+02
6.084737553160725838e+02
6.156731138394301297e+02
6.514001844803794938e+02
3.069961036234722656e+02
4.155143906908654117e+02
3.864523910616354669e+02
5.839295234356721949e+02
2.754736275212469536e+02
1.376717347216359144e+02
1.798672597696315734e+02
1.229386670884213260e+02
2.694514948582501574e+02
7.909425616298334205e+01
8.251978555965332873e+01
5.686682722751626073e+01
8.090198425422684636e+01
6.996454747326956181e+01
5.661591109487252993e+01
2.013751048183902412e+02
6.787435637370228392e+01
1.818798779885160855e+02
5.818851033764064340e+01
5.902135496136445880e+01
5.583537801055752681e+01
6.739212442415991688e+01
7.560495227851836830e+01
8.282470736465715788e+01
5.954150717353364541e+01
6.174479106764792391e+01
5.603407681088878434e+01
9.884841765254302004e+01
9.217966552979838468e+01
1.492717072344379403e+02
2.556522632638975097e+02
4.314781193005653108e+02
5.951361967961775008e+02
6.618718654020495933e+02
6.386564175786562600e+02
6.695629905094253900e+02
6.509946336571293841e+02
6.417534082840893461e+02
6.515734345497799040e+02
6.601883678428099529e+02
6.686454977339363950e+02
6.686489484351569672e+02
6.798146790847248440e+02
6.524558808690835576e+02
6.631658337244398354e+02
