6.663125363144830544e+02
6.627701977013189207e+02
6.446211200673328676e+02
6.538278872176284722e+02
6.373612302494856294e+02
6.115598484710419598e+02
6.275385979848845182e+02
6.218836127463372350e+02
5.908149934197133462e+02
6.018358967642443531e+02
5.971396774036111310e+02
5.939297194346651168e+02
5.734110001427961834e+02
5.508660143306846066e+02
5.597733491414902574e+02
5.520235037893264689e+02
5.853507508825891819e+02
4.131878159756738569e+02
6.325200804544394941e+02
5.151457934831100829e+02
6.089523640186145030e+02
4.592605232673396358e+02
4.501215789689151165e+02
6.212263478333860576e+02
5.538459493428953238e+02
6.263011049734399194e+02
5.775576932860049055e+02
1.026739059372560092e+02
1.931416744282786908e+02
4.616030883224563013e+02
9.963819117135935244e+01
5.415211946750785046e+02
9.697631575925146308e+01
3.777265691447714744e+02
1.054391108964837542e+02
7.121675275952354411e+01
1.029963003267096724e+02
1.229743190587817452e+02
6.648240237524811391e+01
5.674116343981216914e+01
7.914984466588147427e+01
1.487568867436373807e+02
1.191809593551989224e+02
1.631479605006672102e+02
4.599421605302608214e+02
6.192767121293279615e+02
6.628603519791869303e+02
6.826570599342828700e+02
6.434675708410247807e+02
6.477224342468474561e+02
6.425618036670229003e+02
6.435517983747754442e+02
6.413122297129556273e+02
6.510508631555638885e+02
6.647891341533213563e+02
6.378555189527053244e+02
6.450188348325269772e+02
6.285419724519541660e+02
6.455031304710275890e+02
6.536777588816873958e+02
6.521191743234842306e+02
6.134671406311198325e+02
6.411743675796438993e+02
6.518911236886879124e+02
6.451654605273184870e+02
6.811402982384528286e+02
6.706468366719715277e+02
6.603876774254428028e+02
6.576128184185336067e+02
6.477679645384929472e+02
6.615144249823837299e+02
6.456610471806764053e+02
6.460827851059802924e+02
6.400174790090957231e+02
6.547383301410982313e+02
6.604096808795917468e+02
6.535058349704095235e+02
6.677032425664287985e+02
6.492101456535763191e+02
6.254539016449034534e+02
6.243561491459016679e+02
6.239613117158573914e+02
5.955998917076545922e+02
6.046578410717773977e+02
6.123936522119555548e+02
6.056334888256147906e+02
6.018660559860592230e+02
5.168307370294393195e+02
6.073665343155508936e+02
6.419824603961540106e+02
5.866601009605309400e+02
6.396255287055616918e+02
6.532260443364544926e+02
6.493460973843945112e+02
6.522562427118149344e+02
6.739972544169810362e+02
6.706825805363150721e+02
6.653800552399526396e+02
6.704013141211206630e+02
6.416044556015957596e+02
5.019766271201502832e+02
6.006795954488111420e+02
6.384951085012583007e+02
6.436174226679326011e+02
6.336416835666144607e+02
5.310315425978288886e+02
5.527502123902821722e+02
6.248442203177389729e+02
6.210506979979628568e+02
6.195674327060103224e+02
6.255469869994196870e+02
6.560487304748309043e+02
2.049530095133052612e+02
4.652811448144988162e+02
3.745342589478759692e+02
5.986607151175699073e+02
1.763594091640802048e+02
